date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2021-08-26,0.19295,0.17013625,0.012249999999999999,0.12269166666666668,-0.09655999999999999,0.27930555555555553,0.0097,-0.0038499999999999997,0.07212708333333334,-0.16235
2021-08-27,0.06789166666666667,0.12205416666666666,0.027893999999999995,-0.036932000000000006,0.2588125,0.0077375000000000005,0.0077,-0.0038499999999999997,0.15826166666666666,-0.16235
2021-08-30,0.30062083333333334,0.05414242424242425,0.27692916666666667,0.12873250000000003,0.24809583333333335,0.21051666666666666,0.064,0.331425,0.06637249999999999,0.0
2021-08-31,0.07667625,0.15995190476190477,0.11130714285714285,0.19155,0.31887916666666666,0.04383888888888889,0.19287500000000002,0.06693333333333334,0.19277916666666667,0.07003333333333334
2021-09-01,0.012383333333333333,-0.004036857142857142,0.03318,0.08498571428571428,0.087325,0.1899,0.06531666666666668,0.18510000000000001,0.06785000000000001,-0.12725000000000003
2021-09-02,0.012383333333333333,0.18551666666666666,0.1991047619047619,0.3220125,0.06337583333333333,0.0097,0.0,0.2982,-0.05214444444444443,0.011166666666666667
2021-09-03,0.06666666666666667,0.06065,0.2953810769230769,0.185449,0.09091666666666667,0.19866666666666669,0.00385,0.2982,0.4078125,0.17370000000000002
2021-09-07,0.09655555555555556,0.13803916666666666,-0.00644732142857143,0.18023541666666665,0.09091666666666667,-0.06760000000000001,0.00385,0.0516,0.10279166666666667,0.0077
2021-09-08,0.1634111111111111,0.07365928571428573,0.17787833333333333,-0.031268333333333335,0.05771833333333333,0.11695333333333333,0.13396666666666665,0.04498958333333334,0.08627833333333333,0.4008166666666667
2021-09-09,0.040772916666666666,0.12604136363636362,0.07939761904761904,0.06386499999999999,-0.09842333333333333,0.20518333333333336,-0.1601,0.008075,-0.07525416666666666,0.3695
2021-09-10,-0.12600885714285717,0.05582666666666667,0.19903342857142856,-0.10490714285714287,0.16183595238095239,0.0045,0.3469,0.3612,0.074215,0.3695
2021-09-13,0.04698750000000001,0.04217750000000001,0.13632916666666667,0.06207083333333333,-0.050350000000000006,-0.0232375,0.0,0.02861666666666667,0.0989525,0.203725
2021-09-14,0.24359000000000003,0.12383030303030304,0.07902455357142857,0.07990416666666667,0.07133444444444445,-0.020455555555555553,0.09483666666666665,0.03089166666666667,0.03336533333333334,0.0811
2021-09-15,0.07008791666666667,0.12423833333333334,0.1837025,0.10904,0.01645,0.014922222222222224,0.06793333333333333,0.015033333333333334,0.02904333333333333,0.00485
2021-09-16,-0.09891000000000001,0.07905666666666666,0.05658333333333333,0.12845,0.04858541666666666,-0.055883333333333333,0.06793333333333333,0.23615,0.047665476190476196,0.6484
2021-09-17,0.08866874999999999,-0.078058,0.004173333333333333,0.06459374999999999,0.16336666666666666,0.014433333333333333,0.2639,-0.15163333333333334,0.07098,0.21366666666666667
2021-09-20,0.017853690476190474,0.22225333333333333,0.1675333333333333,0.11516666666666667,0.03219999999999999,0.0,-0.008866666666666667,0.0045,0.06158333333333332,-0.0052
2021-09-21,0.20203757575757578,0.10748534065934065,0.08000375,-0.02759333333333333,-0.02266666666666666,-0.07875833333333333,0.01725416666666666,0.019325000000000002,0.12230083333333333,0.00675
2021-09-22,0.026461111111111105,0.012281746031746029,0.01489,-0.009096000000000002,0.0228,-0.037283333333333335,0.009,0.18135,0.14035619047619047,0.0271
2021-09-23,0.041571999999999984,0.21774916666666672,0.14586666666666667,0.004292857142857143,-0.14118,0.08101666666666667,-0.05445,0.017075,0.008546666666666657,0.2046
2021-09-24,0.14879,0.10616809523809523,0.12605833333333333,0.1030075,0.027875,0.11746666666666668,0.009,0.0245,-0.0001416666666666677,0.274
2021-09-27,-0.072675,-0.012751979166666663,-0.12966031746031745,0.06935,-0.08082500000000001,0.025027777777777777,0.025825,0.0,0.14176666666666665,0.274
2021-09-28,0.15460416666666668,0.08821380952380953,0.04651555555555555,0.1340135,0.09681,0.081675,0.1147,0.2333166666666667,0.11817366666666666,0.1706125
2021-09-29,-0.08259599999999999,0.11322833333333335,0.024283333333333334,0.11500285714285714,0.124412,0.30616666666666664,-0.1806,0.0258,-0.06409566666666668,-0.06988333333333334
2021-09-30,-0.078175,0.28885875,-0.11905595238095239,-0.038625,0.040558333333333335,0.183175,0.0,0.18835000000000002,0.11091999999999999,0.1935
2021-10-01,-0.0202,0.0373354761904762,0.11412666666666667,0.07178266666666668,0.008491666666666666,0.0327,-0.060044444444444456,0.01745,0.07051,0.04243333333333333
2021-10-04,0.0087125,0.1426938095238095,0.3531375,0.1898022222222222,0.02875679012345679,0.2154,0.2359,0.0323,0.03792000000000001,0.27
2021-10-05,0.03675,0.07708333333333335,0.18287083333333332,0.103775,0.121657,0.186575,0.2359,-0.1806,0.07538857142857143,-0.21368333333333334
2021-10-06,0.03812857142857143,0.014145333333333333,0.397525,0.11496300000000001,0.2272016666666667,0.13349999999999998,-0.11626666666666667,0.3612,0.17051333333333335,0.01515
2021-10-07,0.025779761904761903,0.15922,0.17099722222222222,0.16965833333333333,0.10379259259259259,-0.03149499999999999,0.026093650793650797,0.25685,-0.03434583333333334,0.01515
2021-10-08,0.04882499999999999,0.048624999999999995,0.05779000000000001,-0.007976000000000004,0.11185111111111111,0.009,0.12419999999999999,0.0,0.12504166666666666,0.009
2021-10-11,0.10965625000000001,0.19688125,0.12709801587301586,0.27409000000000006,-0.018699999999999998,-0.15885000000000002,-0.030725000000000002,0.3612,0.06608466666666667,0.009
2021-10-12,0.09204,0.046810043290043284,0.09637202380952381,0.10052058608058609,-0.004500961538461537,0.372275,0.16892000000000001,0.156225,0.09804444444444443,0.1926466666666667
2021-10-13,0.14169166666666666,0.050033125000000005,0.18991944444444445,0.14726250000000002,0.05966333333333333,0.3559,-0.18125000000000002,0.0284,0.182944,-0.009
2021-10-14,0.08149999999999999,0.04516875,0.22849166666666665,0.17132211111111112,-0.0433475,0.291375,0.03519166666666667,0.248475,0.07393333333333334,0.0
2021-10-15,-0.03571666666666667,0.13629613095238097,0.2685222222222222,0.25954571428571427,0.04031666666666667,0.25793333333333335,-0.12705,0.03606666666666667,0.11805500000000001,0.14930000000000002
2021-10-18,0.15605,0.09481666666666667,0.234153,0.18277261904761904,0.10285000000000001,0.07983749999999999,-0.08375,0.29034444444444446,0.10376250000000001,0.12846666666666665
2021-10-19,0.266525,0.039274810606060605,0.05286700000000001,-0.024232,0.0817827619047619,0.06489583333333333,0.0129,0.009,0.12704214285714285,0.23995
2021-10-20,0.19281666666666666,0.1040796875,0.07772799999999999,-0.051149999999999994,0.09770267857142857,0.024605555555555558,0.0,0.2106,0.33669333333333334,0.21747
2021-10-21,-0.02668333333333333,0.21594999999999998,-0.1101361111111111,0.027445833333333336,0.07440666666666668,0.09137500000000001,0.0090375,0.12735,0.20328999999999997,0.26708
2021-10-22,0.018747142857142858,-0.03288733333333333,0.008383333333333331,0.07285571428571427,0.07695333333333335,0.01572833333333333,0.07635625,0.03613333333333333,0.07312683333333334,0.26708
2021-10-25,0.049475,-0.005826666666666652,0.08462685714285714,0.12370500000000001,0.07382999999999999,0.005583333333333333,0.0168,0.3736,0.12007055555555556,-0.08405
2021-10-26,0.020730000000000002,0.16219,0.11268124999999998,0.13798749999999999,-0.01663888888888889,0.15944583333333334,0.00255,0.2776,0.00973125,0.25676666666666664
2021-10-27,0.25663142857142857,0.03341966666666667,0.20254166666666665,0.21728541666666668,-0.012475,0.2829116666666667,-0.001625,0.44365,0.12355642857142857,0.0161
2021-10-28,0.0529,0.15382833333333332,-0.005961428571428569,0.07342559523809523,0.0038553571428571447,0.0658,0.14934999999999998,0.18922500000000003,0.03916214285714287,0.021099999999999997
2021-10-29,0.12173750000000001,0.03217361111111111,0.12998437499999999,0.10085,0.1297436923076923,0.06814829545454544,-0.14520833333333333,0.05923333333333334,0.05732,0.002575
2021-11-01,0.07380208333333332,0.017051041666666676,0.2649161111111111,0.2189275,0.04946811974789915,0.2244777777777778,0.0284,0.057350000000000005,-0.006975000000000002,0.0168
2021-11-02,0.08392500000000001,0.14508083333333333,0.01615729166666667,0.207405,0.227576,0.21136666666666667,0.12763333333333332,0.1770222222222222,0.17225166666666664,0.0668
2021-11-03,0.031338333333333336,0.04567,0.044187037037037045,-0.007698214285714289,0.04031041666666666,0.11768333333333332,-0.023089772727272726,0.0241,0.1383102380952381,0.007775000000000001
2021-11-04,0.1098355,0.13255333333333336,0.07462,0.24538333333333337,0.13881666666666667,0.051116666666666664,-0.023089772727272726,0.00775,0.16252333333333335,0.0483
2021-11-05,0.19733857142857142,0.08309,0.07788666666666669,0.09226500000000001,0.17357045454545453,0.145,0.00385,0.04979999999999999,0.12485596445659604,0.08855
2021-11-08,0.026220833333333336,0.289065,0.2165083333333333,0.12863333333333332,0.3497518518518518,0.31755,0.2207666666666667,0.04979999999999999,0.054436666666666675,0.13165
2021-11-09,-0.04465999999999999,0.07364033333333334,0.15818933333333335,-0.031809583333333336,0.06416446153846153,-0.02135833333333334,0.20174,-0.03783333333333334,0.22932800000000003,-0.00878333333333333
2021-11-10,0.166425,0.088525,0.03171083333333334,0.06804166666666668,0.06345833333333334,0.13098281250000002,0.7964,0.437975,0.1480875,0.0628125
2021-11-11,0.0742111111111111,0.18373179487179486,-0.0008888888888888927,-0.006231666666666663,0.027708333333333335,-0.17327395833333334,0.4282333333333333,0.437975,0.10348333333333333,0.018375000000000002
2021-11-12,0.033525,0.04838013333333334,-0.011919999999999998,0.11135600000000001,-0.031360000000000006,0.0009562500000000022,0.00385,0.23336666666666664,0.11715909090909092,0.06531666666666668
2021-11-15,0.07954583333333332,-0.001433333333333331,-0.011919999999999998,0.13676666666666668,0.0921125,0.15307500000000002,0.07162222222222221,0.0155,0.009781249999999998,0.3612
2021-11-16,0.11281,0.0010906491228070136,-0.23367500000000002,0.18109285714285714,0.0893925,0.18524375,0.31695,0.07112555555555555,0.10828541666666668,0.31488333333333335
2021-11-17,0.12970357142857142,0.0963047554347826,0.044912499999999994,0.129241,0.11284666666666666,0.10495125,0.1377875,0.018099999999999998,0.18954015151515152,0.1816
2021-11-18,0.004546666666666667,0.07236861904761904,-0.07653809523809524,-0.0308787969924812,0.12378888888888888,0.009250000000000001,0.02065,0.07785,0.02163725490196079,0.18215
2021-11-19,0.08754666666666666,0.15425714285714287,0.07373,0.19253714285714288,0.029445833333333334,0.120225,0.0077,0.31973333333333337,0.11496896551724138,0.0129
2021-11-22,0.0009875000000000023,0.158401,0.44985952380952376,0.185427,-0.04849166666666667,0.2288,0.2253,0.31973333333333337,0.05590745614035089,0.4406
2021-11-23,0.11169166666666666,0.16957819047619047,0.25222916666666667,0.20651607142857142,0.05390625,0.09214375,0.22915999999999997,0.12658333333333333,0.11218954545454547,0.07012222222222222
2021-11-24,0.019184000000000007,-0.004884166666666669,0.15429833333333334,0.09732,0.15042916666666667,0.11950000000000002,0.1372,0.12658333333333333,0.229562,0.0194
2021-11-26,0.004537500000000002,-0.0021791666666666695,0.014922222222222224,0.17097083333333335,-0.0121,0.0025666666666666667,0.0034333333333333334,0.5719,0.08305277777777778,0.09
2021-11-29,-0.10586666666666666,0.21308866666666665,-0.15137083333333334,-0.238286,-0.07875555555555555,-0.033612500000000003,0.0,0.20845,0.08863333333333334,0.09
2021-11-30,-0.18366666666666664,0.021155212121212123,-0.12140208333333333,0.02544416666666666,0.08195416666666666,0.115875,0.0903,0.0184,0.09465054545454546,0.158225
2021-12-01,0.057996969696969686,0.10718194444444444,-0.08626875,0.1351325,0.08299761904761903,0.0032416666666666666,0.014499999999999999,-0.05094,0.016440555555555555,0.0103
2021-12-02,0.2020708333333333,-0.055101333333333335,-0.009796666666666657,-0.15263749999999998,-0.21697083333333333,-0.12623333333333334,-0.24866666666666667,0.00645,0.004910000000000003,0.0012833333333333334
2021-12-03,0.0005299999999999999,0.1903205357142857,0.1612854761904762,-0.00870333333333334,-0.05260833333333333,0.08175,0.0608,0.08076666666666667,0.2336690909090909,0.1877
2021-12-06,-0.09636666666666666,0.06284392857142858,-0.004962500000000002,-0.13606166666666666,0.14152499999999998,0.12496666666666667,0.23044166666666666,-0.04063333333333333,0.04494047619047619,0.0281
2021-12-07,0.05740833333333333,0.0990252380952381,-0.15240785714285715,0.018405,0.14763666666666667,0.16484333333333334,0.1085,0.0086,0.04732535858585858,0.13616666666666666
2021-12-08,0.18133333333333332,0.03636,0.17379833333333333,0.037955,0.11884074074074073,0.12488750000000001,0.00775,0.007516666666666667,0.16377650075414782,-0.0888
2021-12-09,0.273,0.20453958333333333,0.18344404761904762,-0.05317999999999999,0.06355555555555555,0.19040833333333337,0.22255,0.0834625,-0.02508958333333334,-0.128
2021-12-10,0.008783333333333334,0.088992,0.007999999999999993,0.06806000000000001,-0.041987500000000004,0.22376666666666667,0.13226,0.1858,0.05647515151515151,-0.128
2021-12-13,0.10558333333333333,0.1003,0.14493999999999999,0.022414999999999994,-0.013739999999999997,0.006883333333333333,0.3442,-0.057449999999999994,0.12671666666666667,0.3049
2021-12-14,0.00781,0.13025238095238095,0.03346428571428572,0.167196,0.12104833333333334,0.008061111111111102,0.00385,0.00615,0.09073292424242423,0.011083333333333332
2021-12-15,0.01158888888888889,0.11368333333333333,0.015483333333333333,0.02646666666666667,0.04187,0.089725,0.03689166666666667,0.43650000000000005,0.003501666666666664,0.1488
2021-12-16,0.2629533333333333,0.23761666666666664,0.19540000000000002,0.12016791666666667,0.06759375,0.11332916666666666,0.06605833333333334,0.020183333333333334,0.17590761904761903,0.016366666666666668
2021-12-17,0.0654775,0.05665833333333334,-0.07565,0.09455125,0.053015999999999994,0.03390833333333333,-0.06575,0.0801875,0.11420125,-0.0045
2021-12-20,0.0476857142857143,0.06534380952380953,0.12304999999999999,0.07274266666666666,0.07597333333333332,-0.10102785714285714,-0.3612,0.135925,-0.1232195238095238,0.00225
2021-12-21,-0.0549875,0.18764851432880847,-0.02991111111111112,-0.04696727272727272,0.072854,-0.12094500000000001,0.0103,0.16297499999999998,-0.039426,0.06508333333333333
2021-12-22,0.12228750000000001,0.15834129072681705,0.0,-0.005259999999999999,0.10911761904761905,0.115395,0.0103,0.019025,0.13650444444444446,0.31435
2021-12-23,0.093075,-0.023304166666666674,0.06346666666666667,0.0419625,0.11117291666666668,0.10005,0.0103,0.0074,0.3091233333333333,0.009
2021-12-27,0.23846777777777775,0.0562725,0.0201,0.10878866666666667,0.2057105882352941,0.04612666666666667,0.05221,0.009,0.12411666666666665,-0.1847
2021-12-28,0.066425,0.09991416666666667,0.09071458333333335,0.07932333333333333,0.20457145833333334,0.16681166666666666,0.0,0.14295,0.09325125,0.0058
2021-12-29,0.24869375,0.07988875000000001,0.03301666666666667,0.34906666666666664,0.20733888888888888,0.11402083333333334,0.21670625,-0.11365,0.17881622727272728,0.07373333333333332
2021-12-30,-0.03343333333333333,0.19581874999999999,0.045375,0.05329666666666667,0.17800000000000002,0.07617499999999999,0.3726,0.48183333333333334,0.008066666666666672,0.1735833333333333
2021-12-31,0.020351666666666667,0.076765,-0.07344375,0.16340416666666666,0.19562202380952382,0.112375,0.18309999999999998,0.21806666666666666,0.0672055,0.2688
2022-01-03,0.02832222222222222,0.03695333333333334,0.10865333333333334,0.06708,0.1561,0.3097,0.18309999999999998,0.30079999999999996,0.11053157142857142,0.014849999999999999
2022-01-04,-0.08922692307692308,0.013214000000000004,0.09850333333333333,0.22902761904761906,0.08102528571428572,0.22173333333333334,0.01095,0.2816666666666667,0.32190833333333335,-0.08743333333333335
2022-01-05,0.06340625,0.04976666666666666,0.03349166666666667,0.15746166666666667,0.04441166666666667,0.1279625,0.00225,0.38382499999999997,0.04674970588235294,0.1793
2022-01-06,0.11265833333333333,0.03674722222222222,0.03669907407407407,0.21118083333333332,0.013212500000000016,0.18085555555555555,0.0021333333333333334,0.2312,-0.0007589090909090879,0.2947
2022-01-07,0.035782666666666664,0.10952533333333334,-0.05404066666666667,0.029946666666666667,0.16555666666666666,0.041652380952380955,0.12504444444444443,0.00605,0.07027399999999999,0.5775
2022-01-10,0.070717,0.09130633333333332,0.15544,0.13740833333333333,0.048622222222222226,0.0442275,0.38155,0.0084,-0.03742999999999999,0.20540000000000003
2022-01-11,0.09859875000000001,0.08456233333333332,0.0802079365079365,0.24021149999999997,0.09608,0.27276904761904763,0.28595,0.18425,0.08885833333333334,0.33881666666666665
2022-01-12,-0.018550000000000007,0.10466,0.10243333333333333,0.33445833333333336,0.04510555555555556,0.1144975,0.0,-0.00475,0.20654577777777777,0.26745
2022-01-13,0.023034666666666682,-0.04499366666666667,0.09557708333333334,0.20345,0.030760000000000003,0.1793229166666667,0.2348,-0.0013374999999999993,0.176385,0.0077
2022-01-14,0.09916,0.090175,0.16783233333333333,0.04439114285714285,0.06804,0.1534904761904762,0.17601666666666668,0.12823333333333334,0.2291446984126984,0.3658666666666666
